CREDIT_TERM,DAYS_REGISTRATION,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_EMPLOYED,DAYS_LAST_PHONE_CHANGE,INSTA_AMT_INSTALMENT,AMT_ANNUITY,CREDIT_INCOME_PERCENT,REGION_POPULATION_RELATIVE,BUREAU_DAYS_CREDIT,ANNUITY_INCOME_PERCENT
23.55264714581485,-1909.0,8788.0,-1467.0,-2152.0,-303.0,7139.3265,60858.0,9.100742857142857,0.035792,-376.0,0.3864
20.0,-15013.0,23380.0,-4588.0,365243.0,-516.0,36846.14100000001,33750.0,3.0,0.008625,-1626.3333333333333,0.15
19.46841673502871,-7012.0,20202.0,-3709.0,-5440.0,-3495.0,15010.776792452833,21942.0,1.1866,0.04622,-656.3636363636364,0.06095
30.141347065998104,-2935.0,15957.0,-3985.0,-2563.0,-1234.0,43033.90026315789,33205.5,5.560325,0.0038179999999999,-334.0,0.184475
20.0,-954.0,10570.0,-550.0,-1194.0,-94.0,0.0,42750.0,2.923076923076923,0.008019,0.0,0.1461538461538461
34.20123777201038,-1350.0,23086.0,-4662.0,365243.0,-1963.0,5089.525639534884,22540.5,6.85256,0.018209,0.0,0.20036
20.0,-14960.0,22732.0,-4317.0,365243.0,-645.0,11608.668,9000.0,1.3333333333333333,0.011703,-902.0,0.0666666666666666
22.549572452045297,-2949.0,19489.0,-2958.0,-1575.0,-1398.0,25898.802096774198,19471.5,4.8786,0.031329,-706.0,0.21635
14.857247976453277,-4208.0,21768.0,-3261.0,365243.0,0.0,25965.99,18346.5,2.42292,0.020713,-1574.25,0.16308
12.382367508667658,-4907.0,10778.0,-3387.0,-1616.0,-1778.0,9558.604285714286,18171.0,0.4166666666666667,0.04622,-708.6666666666666,0.03365
28.13596252315067,-4403.0,17530.0,-1067.0,-1034.0,-573.0,11604.567115384616,41305.5,3.973230769230769,0.035792,-485.5,0.1412153846153846
14.863593603010347,-374.0,11524.0,-543.0,-89.0,0.0,9085.1625,19134.0,2.1066666666666665,0.005084,0.0,0.1417333333333333
20.0,-2728.0,11655.0,-819.0,-2929.0,-563.0,16744.234285714287,13500.0,1.4285714285714286,0.00496,-1102.3333333333333,0.0714285714285714
28.699115044247787,-283.0,18336.0,-1883.0,-242.0,-1271.0,22183.032894736843,52884.0,6.74544,0.010556,-1208.5882352941176,0.23504
31.00074645434188,-77.0,18068.0,-859.0,-1115.0,0.0,5493.78,18085.5,6.292525252525253,0.030755,0.0,0.2029797979797979
20.0,-4959.0,11334.0,-3118.0,-2603.0,-3060.0,9941.25857142857,6750.0,0.8571428571428571,0.005002,-2230.0,0.0428571428571428
19.51092611862643,-3258.0,13478.0,-4728.0,-4896.0,0.0,0.0,34596.0,2.586206896551724,0.028663,-1736.3333333333333,0.132551724137931
12.840252119104544,-4651.0,10793.0,-3042.0,-1466.0,-898.0,5180.37,20704.5,1.47695,0.006296,0.0,0.115025
27.218290691344585,-4251.0,10934.0,-3419.0,-2379.0,-2272.0,16912.85625,24799.5,2.568493150684932,0.010032,-1414.7,0.0943664383561643
20.704048977320163,-13988.0,22211.0,-4506.0,365243.0,-74.0,18172.04794520548,32341.5,11.982605894669028,0.002134,-811.0,0.5787566435818973
10.083910981393652,-204.0,13246.0,-237.0,-743.0,-1799.0,17868.115,49338.0,2.2112,0.005002,0.0,0.21928
17.836506159014558,-4635.0,15281.0,-4638.0,-1464.0,-1734.0,11026.26794117647,32148.0,3.640685714285714,0.018029,-1297.0,0.2041142857142857
17.28192507519825,-495.0,12198.0,-1624.0,-214.0,-1724.0,11389.421785714285,16456.5,1.8057142857142856,0.035792,-504.8,0.1044857142857142
31.002374169040834,-844.0,19803.0,-3323.0,-3808.0,-1173.0,14937.47318181818,18954.0,7.254555555555555,0.010147,-1393.7,0.234
18.3494376683035,-1434.0,11478.0,-3957.0,-2056.0,-824.0,21150.585,28408.5,2.3168,0.032561,-1421.8,0.12626
34.20158550396376,-8579.0,15955.0,-4527.0,-8045.0,-1914.0,6252.141428571429,19867.5,2.3230769230769237,0.0038179999999999,-860.0,0.0679230769230769
31.786753905728403,-5731.0,12483.0,-3193.0,-256.0,-228.0,0.0,67401.0,7.935033333333333,0.020246,-947.375,0.2496333333333333
8.367926799903683,-1202.0,14120.0,-4815.0,-424.0,-345.0,5551.927941176471,18688.5,1.7376,0.003813,0.0,0.20765
23.45320527138709,-7659.0,19761.0,-3277.0,365243.0,-296.0,45271.296,20146.5,1.75,0.010006,-1454.2,0.0746166666666666
25.08520179372197,-6372.0,18543.0,-2033.0,-8278.0,-1954.0,10324.969285714284,25087.5,6.9925,0.031329,-832.0,0.27875
10.008016110426809,-2352.0,20273.0,-3816.0,-2334.0,-4.0,0.0,230161.5,1.4625142857142857,0.002506,-927.625,0.1461342857142857
20.786890842365796,-5235.0,19541.0,-3094.0,-1580.0,-3345.0,64535.936170212764,52726.5,4.059333333333333,0.018801,-1031.5,0.1952833333333333
9.377052043311211,-2997.0,11057.0,-3703.0,-99.0,-296.0,19974.54375,25767.0,0.6316823529411765,0.030755,-2486.0,0.0673647058823529
19.53263489708882,-3583.0,10533.0,-1230.0,-1093.0,-848.0,26627.890909090907,48537.0,7.022633333333333,0.0066709999999999,-823.0,0.3595333333333333
16.260162601626018,-6593.0,21628.0,-4881.0,365243.0,-2081.0,37355.053695652176,24907.5,1.2857142857142858,0.008625,-365.0,0.0790714285714285
12.558038147138964,-7988.0,13909.0,-4417.0,-2263.0,-10.0,14014.00125,16515.0,1.84352,0.019101,0.0,0.1468
21.345668485675308,-5373.0,15917.0,-5373.0,-4171.0,-1399.0,13642.40543478261,26388.0,2.7815777777777777,0.032561,-849.3333333333334,0.1303111111111111
19.51156480165396,-2525.0,16434.0,-4890.0,-388.0,-2358.0,12587.51152173913,34825.5,6.04,0.028663,-935.5,0.30956
30.91792656587473,-2245.0,14520.0,-3350.0,-409.0,-1713.0,35386.53198979592,50004.0,2.2904,0.035792,0.0,0.07408
30.88424851765919,-8236.0,23087.0,-4601.0,-16358.0,-350.0,16282.581428571428,34911.0,5.3244444444444445,0.020713,-1381.0,0.1724
18.72214435879468,-5554.0,13572.0,-5737.0,-4303.0,0.0,19942.74,51372.0,7.1244,0.006629,0.0,0.3805333333333333
16.435091038070468,-2854.0,12442.0,-4713.0,-1224.0,-341.0,17784.01636363636,19030.5,2.482285714285714,0.028663,0.0,0.1510357142857142
26.187998612556363,-7614.0,13710.0,-4232.0,-3296.0,-217.0,11103.988561643837,51894.0,6.04,0.020713,-880.0,0.23064
21.34273127753304,-6814.0,13037.0,-4304.0,-522.0,-2515.0,6799.577727272728,25537.5,4.325714285714286,0.030755,-415.5,0.2026785714285714
34.0863309352518,-729.0,16235.0,-3733.0,-986.0,-421.0,18457.787045454545,38781.0,11.75024,0.035792,-1883.0,0.34472
18.335166850018336,-4907.0,17122.0,-646.0,-2153.0,0.0,16336.310625,24543.0,1.6666666666666667,0.026392,-924.0,0.0909
22.01430930104568,-113.0,23628.0,-4545.0,365243.0,0.0,7729.670357142858,24529.5,4.0,0.026392,-2164.5,0.1817
